-3.40798, -2.96297, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
5.82121, 5.50058, 19.0957, 19.1219, 19.172, 19.219, 19.2709, 17.003, 16.2829, 16.2895, 16.2632, 16.2557, 16.2206, 16.2231, 16.2317, 16.1945, 16.1729, 11.2716, 7.50055, 7.52857, 7.60743, 7.65299, 7.68303, 7.74743, 7.81778, 7.85756, 7.9394, 7.99744, 8.10222, 8.15255, 8.19603, 8.25721, 8.33731, 8.40682, 8.49068, 8.55612, 8.64205, 8.7398, 8.80002, 8.88289, 8.95827, 9.01412, 9.13111, 9.15075, 9.19201, 9.2326, 9.24181, 9.28209, 9.32444, 9.37491, 9.40068, 9.45489, 9.5047, 9.54369, 9.56322, 9.62974, 9.68959, 9.71732, 9.77134, 9.82082, 9.84131, 9.80006, 9.78133, 9.76237, 9.73765, 9.72957, 9.70671, 9.69021, 9.67756, 9.66635, 9.64353, 9.63055, 9.62902, 9.61119, 9.62065, 9.59883, 9.58512, 9.57587, 9.57101, 9.56698, 9.54818, 9.5383, 9.54761, 9.55423, 9.52722, 9.53067, 9.53473, 9.53864, 9.52148, 9.5418, 28.4237, 28.8853, 29.3343, 29.7997, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
6.89981, 6.98291, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 38.2056, 38.3162, 38.4056, 38.4849, 38.3105, 38.1536, 37.8634, 38.9703, 39.0907, 39.1151, 39.088, 38.878, 38.371, 37.8971, 37.4034, 36.9449, 36.5088, 39.0862, 38.4331, 37.8406, 38.2315, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 38.7905, 38.1165, 39.1541, 100, 100, 39.9764, 100, 100, 100, 100, 39.6973, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 38.3069, 38.636, 38.9945, 39.3633, 39.4768, 39.4868, 39.534, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
-6.60271, -7.06461, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.6008, 30.8311, 30.4078, 29.9771, 29.5805, 29.1691, 28.8253, 28.44, 28.0918, 27.7301, 27.3743, 25.3859, 25.8148, 26.2716, 26.592, 26.6466, 17.6908, 18.2328, 18.7922, 19.399, 19.8078, 19.9131, 20.0191, 20.118, 20.2334, 20.3384, 20.4649, 20.5655, 20.6839, 20.8231, 20.9392, 21.0548, 21.1835, 21.3266, 21.4567, 21.6124, 21.7341, 21.8839, 22.0366, 22.1545, 22.1446, 21.8758, 21.6377, 21.3836, 21.1575, 20.9248, 20.6631, 20.4441, 20.237, 20.034, 19.8431, 19.6505, 19.4522, 21.3462, 21.2276, 21.1617, 21.0733, 21.0002, 20.9336, 20.8727, 20.7907, 20.7335, 20.6574, 20.5808, 20.513, 20.4625, 20.3944, 20.3494, 20.3226, 24.0057, 23.804, 29.742, 29.6003, 31.0442, 30.8654, 30.6755, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.8881, 100, 100, 100, 100, true
9.14491, 8.77631, 33.785, 33.5233, 100, 100, 36.7263, 35.8168, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 3.88635, 3.89028, 3.87925, 3.90111, 3.9238, 3.9118, 3.94396, 3.95557, 3.97269, 3.98023, 3.98828, 3.99064, 3.99124, 4.00775, 4.03921, 4.05705, 4.04681, 4.07598, 4.10507, 4.11035, 4.13865, 4.15258, 4.15592, 4.17248, 4.20628, 4.21838, 4.24083, 4.24973, 4.26806, 4.29555, 4.30466, 4.35232, 4.36147, 4.39077, 4.40087, 4.44397, 4.47592, 4.50146, 4.52052, 4.53975, 4.55552, 4.5975, 4.63233, 4.65517, 4.6863, 4.72181, 4.74423, 4.78507, 4.82224, 4.85152, 4.90187, 4.9395, 4.96007, 4.99453, 5.02778, 5.08204, 5.13248, 5.1635, 5.19778, 5.24662, 5.29678, 5.33586, 5.38631, 5.42772, 5.50998, 5.56001, 5.60215, 5.68087, 5.71523, 5.78694, 5.85539, 5.88871, 5.9669, 6.02034, 6.08554, 6.14381, 6.23813, 6.29233, 6.3765, 6.46009, 6.54279, 6.63894, 6.73423, 7.21872, 7.06843, 6.94947, 6.80927, 6.67873, 6.54318, 6.46377, 6.33436, 6.22813, 6.12039, 6.04634, 5.92711, 5.82067, 5.73871, 5.65934, 5.58304, 5.50889, 5.42568, 10.7525, 11.0674, 11.3929, 11.6201, 11.625, 11.6546, 11.6795, 11.6687, 11.6996, 11.7172, 10.0525, 10.1371, 10.2138, 10.2969, 10.3644, 10.4518, 10.55, 10.6436, 10.7604, 10.8571, 9.17403, 9.69735, 10.2211, 10.8257, 11.3828, 11.4761, 11.6129, 11.7098, 10.9697, 10.319, 11.9144, 11.9219, 11.9183, 11.9311, 11.9391, 11.9483, 11.9437, 8.21444, 8.27244, 8.35223, 8.44558, 8.50604, 8.60133, 8.6848, 8.75756, 8.85476, 8.95078, true
-5.40856, -5.7531, 23.0269, 23.0565, 23.0727, 23.1054, 23.1152, 23.1398, 23.1425, 23.1913, 22.6413, 22.4464, 22.2328, 22.0112, 22.2254, 22.044, 21.8781, 21.7045, 21.5467, 23.6296, 23.3664, 23.114, 22.8287, 22.5708, 22.3266, 24.1102, 24.1542, 24.2299, 24.1966, 24.1216, 19.0803, 19.3469, 19.6631, 19.9275, 20.2727, 20.6002, 20.9245, 21.2646, 21.6724, 22.0098, 22.3969, 22.832, 22.9953, 23.0477, 23.105, 23.1696, 23.2378, 23.3202, 23.3928, 23.4586, 23.5319, 23.6012, 23.6923, 23.7773, 23.8603, 23.9388, 100, 21.7498, 21.7589, 21.7968, 21.8184, 21.8511, 21.863, 21.9156, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.8555, 39.5408, 39.2035, 38.8963, 37.2384, 37.7843, 38.377, 38.9564, 36.0946, 37.348, 38.7104, 36.6515, 38.2823, 38.6529, 39.0636, 39.4598, 37.8288, 35.7448, 39.7946, 39.8277, 39.8745, 39.9199, 39.9679, 100, 100, 100, 100, 100, 100, 100, 39.074, 100, 100, 100, 100, 100, 39.9241, 39.3937, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.8431, 100, true
-3.72123, -3.65272, 20.8827, 20.8696, 20.913, 15.9188, 16.1422, 16.384, 16.6352, 16.8725, 17.148, 17.3988, 17.6971, 17.9706, 18.2842, 18.5968, 18.93, 19.2738, 19.5951, 19.9874, 20.7582, 20.8604, 20.8902, 20.9044, 20.9096, 20.9239, 20.9362, 20.9421, 20.9536, 20.9739, 22.1492, 22.2631, 22.3896, 22.5229, 22.6493, 22.7738, 25.4683, 25.3028, 25.1177, 24.9449, 24.7747, 24.608, 25.444, 25.3271, 25.2334, 25.1506, 25.0375, 25.0945, 25.1967, 25.3033, 25.3934, 25.5262, 25.6082, 25.7265, 25.831, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.5985, 39.4509, 39.3406, 39.2132, 39.1002, 38.9816, 32.0642, 32.0432, 32.0145, 31.9755, 31.9548, 31.9398, 31.9225, 31.8896, 31.8916, 31.878, 31.8537, 31.8418, 31.9881, 32.4761, 33.0421, 29.5189, 29.9184, 30.2983, 30.7399, 31.1694, 31.5894, 33.0449, 8.81223, 8.91775, 8.95258, 8.98101, 33.9561, 7.79429, 8.00141, 7.98591, 34.392, 34.3253, 34.2595, 9.30032, 9.24236, 9.27477, true
-6.76552, -7.13285, 17.0061, 16.9275, 16.8365, 16.7631, 16.6794, 16.6134, 16.5365, 16.4463, 16.3764, 16.3096, 16.2511, 28.1128, 27.9419, 23.9588, 23.6934, 23.4213, 23.1477, 22.8995, 22.6499, 30.918, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
5.14794, 5.54089, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
4.42257, 4.16093, 100, 100, 100, 100, 100, 100, 100, 100, 100, 12.4437, 12.2847, 12.4308, 6.29654, 6.28185, 6.24453, 6.23787, 6.21203, 6.30867, 6.4384, 100, 100, 100, 100, 38.9011, 39.1729, 39.2907, 8.9517, 8.94247, 8.89132, 8.69415, 8.86653, 8.81708, 8.82967, 35.5486, 11.6306, 11.5904, 11.4734, 35.3497, 35.3111, 35.2654, 35.2551, 39.0241, 38.8887, 34.4713, 35.2197, 36.0089, 36.8236, 100, 100, 39.9053, 100, 100, 38.2399, 39.0299, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.8585, 39.7801, 39.7003, 39.6058, 39.527, 39.4542, 39.4105, 39.3236, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 22.9549, 22.352, 24.0682, 24.4342, 24.8386, 25.2302, 25.649, 26.086, 26.5177, 26.9892, 27.4608, 27.954, 28.4965, 29.0624, 29.0967, 30.0863, 30.3306, 31.5559, 32.3507, 31.4434, 31.0217, 31.5848, 31.337, 31.2714, 31.2012, 31.3033, 31.5703, 27.1151, 26.9474, 26.8197, 26.6714, 26.5437, 26.4089, 26.295, 26.1614, 26.044, 25.9498, 25.9235, 25.9239, 25.9574, 25.9945, 26.0244, 26.0597, 26.1239, 26.1577, 26.1937, 26.4611, 26.3766, 26.2763, 26.1805, 26.105, 26.0047, 25.9072, true
