3.5909, 3.76396, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, false
-1.41717, -1.54515, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 36.8583, 36.8409, 36.7763, 36.7548, 36.6901, 36.6522, 36.601, 36.5443, 36.524, 36.472, 36.4477, 36.4199, 100, 100, 100, 100, 100, 29.3324, 26.2892, 27.0206, 27.7895, 28.6097, 29.2489, 29.6142, 29.7361, 27.1919, 26.3655, 26.1758, 26.1095, 26.0621, 26.0103, 25.9619, 25.9067, 25.871, 25.8069, 25.7658, 25.7332, 25.6848, 25.6435, 25.902, 26.1816, 26.4512, 26.7366, 27.0405, false
-5.21855, -4.93098, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, false
3.46745, 3.72939, 37.9742, 33.0686, 33.2181, 33.3883, 33.5435, 33.7057, 33.8898, 34.059, 34.2137, 34.3935, 34.6091, 34.7983, 34.9075, 34.4501, 33.8442, 33.2689, 32.7252, 32.1777, 31.6561, 31.183, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 36.1877, 35.6207, 35.0567, 36.7136, 36.8288, 37.0413, 36.3306, 35.6365, 36.8161, 36.4098, 36.0896, 36.146, 36.1817, 36.2124, 35.7514, 35.2719, 34.7973, 34.4542, 34.3858, 34.3218, 34.2745, 37.117, 37.0434, 37.0147, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 38.062, 38.5509, 39.0097, 39.4977, 100, 100, 100, 100, 100, 100, 100, 35.4702, 36.1069, 36.6592, 37.0266, 37.3549, 37.7225, 38.0874, 38.5248, 38.8945, 38.9232, 38.8311, 38.7198, 38.6295, 38.5084, 38.4241, 38.3274, 38.2528, 38.1557, 38.0728, 100, 100, 100, 39.662, 100, 100, 100, 100, 38.3343, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, false
-6.43131, -6.23172, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.1493, 39.2747, 39.4147, 39.5491, 32.8189, 32.4694, 32.1642, 31.8549, 31.5904, 31.2815, 31.0068, 30.7353, 30.4654, 30.2154, 29.9608, 29.7027, 29.4873, 29.2559, 29.0368, 28.8079, 28.5799, 28.3732, 28.1593, 28.3295, 38.1586, 37.3878, 36.6741, 35.9748, 35.3009, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.054, 38.4566, 100, 100, 100, 39.8002, 100, 100, 100, 100, 100, 39.7153, 39.5163, 39.4591, 39.4, 39.3423, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, false
-0.375433, -0.632331, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, false
-5.36765, -5.13194, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.1559, 39.2433, 39.3582, 39.4376, 39.577, 39.7013, 39.8271, 39.9397, 100, 100, 100, 100, 100, 100, 39.579, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, false
4.58516, 4.75548, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.8837, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 38.5981, 37.966, 38.3496, 38.7594, 38.7557, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 36.0531, 36.7777, 37.5346, 36.0303, 35.9335, 28.3496, 26.2102, 26.2767, 26.3173, 26.3701, 26.4367, 26.49, 26.5544, 26.6271, 26.6805, 26.7514, 26.8235, 26.9224, 26.9921, 27.3178, 28.2366, 28.8629, 29.1781, 29.5177, 29.8381, 31.0323, 31.2173, 31.3575, 31.4772, 31.3442, 30.9874, 25.7366, 27.0069, 28.2854, 27.8603, 27.465, 27.0695, 26.6791, 26.3122, 25.9456, 25.5936, 25.2843, 24.9554, 24.6618, 24.3421, 27.5238, 29.0636, 30.0168, 30.8942, 30.7581, 30.6307, 30.517, 30.3895, 30.295, 30.1745, 30.0654, 29.9807, 29.8506, 29.7702, 29.6673, 29.5638, 29.479, 29.414, 29.634, 30.8159, 36.9351, 37.0519, 37.1832, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, false
5.07069, 4.91168, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 12.1213, 12.1377, 12.1707, 12.1482, 12.1705, 12.1812, 12.1845, 12.2017, 12.2084, 12.2158, 12.2433, 12.2538, 12.3084, 12.2885, 12.3069, 12.325, 12.3415, 12.3754, 12.3989, 12.4123, 12.4494, 12.4775, 12.5051, 12.5142, 12.5521, 12.5686, 12.6271, 12.6417, 12.6789, 12.7066, 13.7927, 13.8072, 13.8, 13.8186, 13.8031, 11.8602, 12.7934, 13.8539, 13.839, 13.8569, 13.8926, 13.8826, 13.9163, 13.9193, 13.9238, 13.921, 13.8143, 13.7484, 13.6818, 13.5647, 13.5312, 13.4478, 13.385, 13.2799, 13.2372, 13.1267, 12.9538, 12.8177, 12.7152, 12.5806, 12.8641, 12.7954, 12.7327, 8.24494, 8.3205, 8.37709, 8.41765, 8.51606, 8.56787, 8.64008, 8.69108, 8.76105, 8.85844, 8.9064, 8.93274, 8.80852, 8.68468, false
-2.3966, -2.31438, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, false
