5.01466, 5.28356, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 7.89694, 8.02415, 8.15608, 8.30181, 8.41593, 8.57765, 8.71767, 8.86544, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
-8.59559, -8.80211, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
5.06322, 5.47514, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.499, 39.1109, 38.7857, 38.4241, 38.6302, 100, 39.9837, 39.8143, 39.682, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.821, 39.4729, 39.1188, 100, 100, 39.7711, 39.4138, 100, 100, 100, 100, 100, 100, 100, 29.1195, 28.9423, 28.733, 28.5927, 28.4054, 28.2361, 28.0754, 24.364, 24.4413, 24.5313, 23.6327, 23.7258, 23.8154, 23.9094, 24.0051, 24.117, 20.7265, 21.1489, 21.5702, 22.0347, 22.5017, 22.9818, 23.2651, 23.2211, 23.1958, 23.1667, 23.11, 21.8781, 21.9879, 18.8057, 19.0795, 19.3668, 19.2704, 19.3052, 19.325, 19.3915, 19.4214, 18.6831, 19.4934, 19.5536, 19.5827, 22.5178, 23.44, 23.6079, 23.7705, 19.6428, 19.7886, 19.9078, 20.0849, 20.241, 20.4208, 20.5844, 20.7698, 20.9332, 20.3891, 20.8553, 21.1777, 21.5433, 21.4147, 21.1643, 20.9308, 20.7217, 20.9161, 20.4032, 20.3804, 20.1125, 19.8186, true
6.0403, 6.12038, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
6.3598, 6.21288, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
5.56975, 5.71318, 21.556, 21.2949, 21.0589, 20.8288, 20.5861, 20.3877, 20.1642, 19.9523, 19.8014, 19.8721, 19.9295, 19.9972, 27.1124, 26.2694, 25.5189, 29.1476, 28.9225, 31.1013, 31.0934, 30.8696, 30.5866, 30.3473, 30.107, 29.8671, 29.6355, 29.3786, 29.1885, 28.9729, 28.7368, 28.5415, 31.3563, 31.1826, 31.0605, 30.9002, 30.7604, 30.6396, 30.4849, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
5.52965, 5.56034, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
-0.919267, -0.712889, 15.3315, 15.2515, 15.1671, 15.1101, 15.0101, 14.949, 14.8788, 100, 100, 21.4938, 21.5139, 21.5706, 21.5637, 21.5904, 21.625, 21.6706, 21.6989, 21.7238, 21.7641, 21.8011, 21.6826, 21.5425, 21.4129, 21.3048, 21.1713, 21.0569, 20.9581, 20.8273, 22.1543, 22.2204, 22.2882, 22.3079, 22.3913, 22.4063, 22.312, 22.2048, 22.1055, 21.9825, 100, 100, 100, 100, 100, 100, 100, 21.8569, 21.7642, 21.7835, 21.2796, 21.1641, 20.6973, 20.5693, 19.8051, 19.815, 19.9431, 20.0547, 20.1662, 20.1984, 20.4038, 20.5527, 20.6914, 20.8401, 20.9823, 21.1214, 21.2854, 21.4361, 21.5843, 21.7443, 21.8939, 22.0932, 22.272, 22.448, 22.6181, 22.7967, 22.9996, 23.1938, 23.4174, 23.5994, 23.3885, 23.2919, 23.3907, 23.6284, 23.9215, 24.1831, 24.3502, 24.7063, 24.6513, 24.7336, 25.0169, 25.2887, 25.0938, 25.3953, 25.782, 25.9935, 26.3986, 26.6329, 26.9842, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.9615, 39.9838, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
-3.75165, -3.78764, 37.3606, 37.3039, 37.2099, 37.1343, 37.6131, 37.6031, 37.6103, 35.3473, 36.4858, 37.5018, 36.2132, 34.7513, 33.4048, 32.1713, 37.0217, 36.3972, 35.6335, 31.9906, 32.16, 32.3306, 32.5049, 32.6777, 32.883, 33.0629, 33.2664, 33.4711, 33.6896, 31.5866, 31.8271, 32.1404, 32.4142, 32.7066, 28.4798, 33.3119, 33.6359, 33.6385, 33.2653, 32.9142, 33.868, 33.7604, 33.6913, 33.6109, 33.5329, 33.4537, 33.357, 33.3051, 33.214, 33.1672, 33.0819, 33.0204, 32.9783, 32.9143, 32.856, 32.8188, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 25.2605, 25.4221, 25.5727, 25.7845, 25.935, 26.1308, 26.3066, 26.5003, 26.7101, 26.9153, 23.5214, 23.2833, 23.0431, 22.8065, 22.5815, 22.3648, 22.1611, 21.9416, 21.7435, 21.5434, 21.3454, 21.159, 20.9847, 20.8162, 26.7666, 24.2767, 22.1934, 26.4124, 26.1827, 25.9774, 25.7372, 25.5404, 25.3483, 25.171, 24.9846, 24.7699, 24.5804, 24.4146, 24.2353, 24.0606, 23.893, 23.7392, 23.5818, 23.4369, 23.2623, 31.4495, 31.6469, 31.8677, 32.079, 32.2732, 32.4994, 34.0419, 34.4526, 31.3704, 31.9588, 32.5736, 33.1864, 32.5051, 33.6624, 34.0653, 34.2066, 31.3221, 32.9816, 34.0212, 32.3277, 32.9282, 34.3553, 33.8704, 33.4194, 32.972, 32.5431, 32.1395, 32.3696, 31.8486, 35.4524, 37.7071, 38.0802, 38.5035, 38.889, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 38.3041, 100, 100, 100, 100, 100, 100, 100, 37.4072, 37.3971, 37.3846, 37.3851, 37.3804, 37.3505, 37.3701, 37.359, 37.3718, 37.3708, 37.3908, 37.4118, 38.12, 100, 100, 100, 100, true
-7.08346, -6.79662, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39.1653, 36.9603, 37.0158, 37.063, 37.1276, 37.2095, 37.2661, 37.3229, 37.4003, 37.4649, 36.6308, 37.1013, 37.1904, 37.2718, 37.3036, 37.3916, 37.4852, 37.5941, 37.6972, 37.8459, 37.95, 38.0706, 38.198, 38.1379, 38.9571, 39.1175, 39.2167, 39.3469, 39.4926, 39.6327, 39.7897, 39.9268, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 25.3435, 25.1328, 24.4503, 24.3435, 24.2143, 24.1051, 24.2281, 24.319, 24.4491, 24.7348, 24.8261, 24.9415, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 23.257, 23.1335, true
